batch_id,product_id,thickness,length,chemical_composition,tensile_strength
BATCH-3,PROD-3-380,9.963796403941235,20.0601704787488,0.9883673760502252,51.27188983582261
BATCH-3,PROD-3-381,10.084636425493706,19.979894801885397,0.9956252556712712,49.27462566638112
BATCH-3,PROD-3-382,10.09217662959297,19.905270749797577,1.0666688529126487,49.235494201275934
BATCH-3,PROD-3-383,9.982317955745625,20.030281146143444,1.0616976951116905,50.35754999484551
BATCH-3,PROD-3-384,9.95130830225249,19.976557765887986,0.936666507062812,51.579722523720825
BATCH-3,PROD-3-385,9.948564090514438,20.008680096612412,0.9113819461973861,50.83546054902171
BATCH-3,PROD-3-386,10.056333132798633,19.98174128551403,1.0087004976165574,49.39502980096461
BATCH-3,PROD-3-387,10.012059570022837,19.91177420740674,1.0332752011377975,53.03802670114374
BATCH-3,PROD-3-388,9.989396394259941,20.01395394461464,1.0146942860603037,49.30364476646511
BATCH-3,PROD-3-389,10.008635607048316,19.94259348209933,1.103467527442715,49.20008072003004
BATCH-3,PROD-3-390,9.993057004816984,19.997048642437328,0.9853043730095514,47.94580382406804
BATCH-3,PROD-3-391,9.936663055704566,20.036603757528233,1.039890260175357,50.01245509921011
BATCH-3,PROD-3-392,9.99003026760265,20.02405934002158,1.0219869869687104,50.885420888839434
BATCH-3,PROD-3-393,9.976077775410527,20.101091885936768,,49.47630809939422
BATCH-3,PROD-3-394,10.077024778397872,19.975934814914414,1.020774575173877,48.16409829830929
BATCH-3,PROD-3-395,9.950657107204089,19.968175896564034,0.9617888840711902,51.4703017080564
BATCH-3,PROD-3-396,9.960484976132738,20.010201856841864,1.0263244179395548,48.2276122469925
BATCH-3,PROD-3-397,10.069271215574268,19.976545743175492,1.1036119896214536,49.32475608948229
BATCH-3,PROD-3-398,10.010298316209742,19.997405428828387,1.0040586050149178,49.810180196189776
BATCH-3,PROD-3-399,10.040605276245582,20.064275500513705,0.9419766666632247,51.5911781985302
BATCH-3,PROD-3-400,10.061405774467408,19.944586937902816,0.9012547341464942,49.90506525500308
BATCH-3,PROD-3-401,9.982577990698738,20.005045487702294,1.0160574512205272,46.576286335061994
BATCH-3,PROD-3-402,10.009684423521172,20.06814112257322,0.9759415184368997,48.00515797243956
BATCH-3,PROD-3-403,10.044907069657446,20.036689694395523,0.965055033467968,49.35996352197504
BATCH-3,PROD-3-404,10.014472346767832,19.93770181176284,0.9946036116830458,53.476269570697
BATCH-3,PROD-3-405,10.00196891950061,20.022996825015472,1.0804416459008455,49.21424564472203
BATCH-3,PROD-3-406,9.94593307410185,20.02322321291313,0.9733983112744863,48.15105628117904
BATCH-3,PROD-3-407,10.039977149287077,20.016748949300542,1.0148784828676884,51.3528099552294
BATCH-3,PROD-3-408,10.06148588198655,19.96531500113869,0.9369677031191271,43.80987368013443
BATCH-3,PROD-3-409,9.970497204364507,19.954791661918247,1.0553961548233541,50.43363508659202
BATCH-3,PROD-3-410,10.025695678403432,20.016058050312992,1.0421031051496228,48.211059645224985
BATCH-3,PROD-3-411,9.928378379461755,19.96808691084083,0.9712583565021949,53.00653940163296
BATCH-3,PROD-3-412,9.954237238571476,19.98586487272623,1.013131913702752,54.235772892124935
BATCH-3,PROD-3-413,9.902298287966586,20.035946096865846,1.00366657920125,46.477744049457876
BATCH-3,PROD-3-414,9.934519649084042,20.004836453981014,1.0023604559663235,50.033855562043236
BATCH-3,PROD-3-415,9.95169974436843,19.91004763016859,1.070019322798784,50.991962648130716
BATCH-3,PROD-3-416,9.963128286446924,19.956212977562288,0.9585893469674094,52.367368278973515
BATCH-3,PROD-3-417,9.940331686676576,20.03324683596216,1.0598037044464266,50.963557414367926
BATCH-3,PROD-3-418,10.002510442237384,19.94109219364835,1.022025317724897,50.44555907199034
BATCH-3,PROD-3-419,9.996442701971533,19.944359737660143,1.0028467085858488,48.44321333535421
BATCH-3,PROD-3-420,10.003725406324516,19.946371517031512,0.9701575100340463,51.44986894965611
BATCH-3,PROD-3-421,10.01706521414844,20.016694379291714,0.9053167874764583,49.42951583424205
BATCH-3,PROD-3-422,9.959985919795391,20.026726055563703,0.9960497542307382,48.21918575173516
BATCH-3,PROD-3-423,9.948491440178124,20.043060010568393,1.1417020946083278,47.81374838818907
BATCH-3,PROD-3-424,10.036399642890604,19.947635285255167,1.017005496630923,47.760729028848544
BATCH-3,PROD-3-425,10.083163316799595,20.06118785721061,1.0429092925960817,48.40883426428522
BATCH-3,PROD-3-426,10.030792869973494,20.078459235468625,0.9772530868252199,50.702288920561465
BATCH-3,PROD-3-427,9.886926888481057,19.98326524819282,0.9555123196007549,50.185649356584975
BATCH-3,PROD-3-428,10.038457943651975,20.103587029035435,0.9836698969427665,48.211571235115656
BATCH-3,PROD-3-429,10.074593950732652,20.03002722370462,1.0159428303767943,52.90652187263752
BATCH-3,PROD-3-430,10.049959992949928,20.00229469584932,0.9848901636418611,54.73549074166452
BATCH-3,PROD-3-431,10.005622292762096,20.045432586339015,1.010191382998087,52.821830894533676
BATCH-3,PROD-3-432,9.853333846213307,20.036891538237594,1.025013908112567,50.60637203632232
BATCH-3,PROD-3-433,9.995517354057009,19.982768902164974,0.955303480781824,50.481252243581025
BATCH-3,PROD-3-434,9.83680804190497,20.045203290394575,1.0156656719795933,49.32112725501366
BATCH-3,PROD-3-435,9.974556039783137,20.092467843564936,0.967076548862495,51.99289977952723
BATCH-3,PROD-3-436,10.010571681217309,19.966136039309642,0.9313396817025144,55.32911314015521
BATCH-3,PROD-3-437,10.008039794674906,20.01613429029124,0.9622476962448044,48.40112715199893
BATCH-3,PROD-3-438,9.952833404122135,20.02338950487973,0.9837479503802223,51.095491289209704
BATCH-3,PROD-3-439,9.96071310885712,20.01875041755221,1.0332321080945126,48.98118362672874
BATCH-3,PROD-3-440,9.970570452326198,20.01030484305073,0.9921968325752324,47.639563595487935
BATCH-3,PROD-3-441,10.02114779644001,19.95730855050446,0.9955508217969817,52.16911398849058
BATCH-3,PROD-3-442,10.002962624717815,19.944257998683508,1.0247976600892252,47.88845526967924
BATCH-3,PROD-3-443,10.096862946738481,19.917086304272225,1.0121519223541005,50.081933685458104
BATCH-3,PROD-3-444,10.025187330217255,19.999552783621382,1.0072240637453918,51.253338754565014
BATCH-3,PROD-3-445,9.985094951731345,19.971747547265327,0.98145564107325,49.31843647224621
BATCH-3,PROD-3-446,9.998028109648176,19.95427562652445,0.9877873311730316,51.477524545860774
BATCH-3,PROD-3-447,9.914397800984167,20.01012443150626,0.9455985592535338,47.41071900477532
BATCH-3,PROD-3-448,10.05506785050197,19.952022460259787,1.002291903644836,52.64447612194099
BATCH-3,PROD-3-449,9.927250884838282,20.094450329311414,0.9323470016569156,48.29435895668171
BATCH-3,PROD-3-450,9.920695778388973,19.972284740030723,1.0230371314118438,48.69357131430873
BATCH-3,PROD-3-451,9.988379502145936,20.002181044296268,1.0260024082101569,48.13161871341914
BATCH-3,PROD-3-452,9.947752698621896,20.088564557078687,0.9799893299720338,50.47204149685799
BATCH-3,PROD-3-453,9.987068835461402,19.984939710204603,1.0285711498217702,50.10276579073426
BATCH-3,PROD-3-454,10.014905995493637,19.971858578945465,0.9569166103190389,49.96913185858791
BATCH-3,PROD-3-455,10.085844643450054,20.036232841515666,0.9867256601186714,53.33275909446297
BATCH-3,PROD-3-456,10.084245041288767,19.965692394428864,0.9279896696270868,50.02067194187696
BATCH-3,PROD-3-457,9.947339827081816,20.00690056061663,1.0541053596468033,48.86215600043038
BATCH-3,PROD-3-458,9.967479436733488,20.035088809968965,,53.58492494681825
BATCH-3,PROD-3-459,10.003129058448396,19.99843938783608,1.0203736570863482,52.920475866834146
BATCH-3,PROD-3-460,10.060849293274261,19.983744198840704,1.0088543986516318,52.79293008586788
BATCH-3,PROD-3-461,10.089049322182122,19.978716793308102,1.082907216025348,52.88406329954922
BATCH-3,PROD-3-462,9.947674464937466,20.037727854658478,1.0326302119656514,49.715816236747514
BATCH-3,PROD-3-463,10.007442767539425,20.06853134391706,0.9617331831316653,50.39426335421571
BATCH-3,PROD-3-464,9.95675094709771,20.037113474029898,0.9735595021332591,51.81849063164512
BATCH-3,PROD-3-465,9.94758327413893,19.942844883193942,1.0610755697985286,51.30249598418241
BATCH-3,PROD-3-466,9.95489587990788,19.98161555028052,0.9989015501809303,46.97029606837317
BATCH-3,PROD-3-467,9.854687862053522,20.011808494809863,0.979989832828255,50.830869102281504
BATCH-3,PROD-3-468,10.041142881408186,20.05706313346197,1.0010566076396308,46.07599580337525
BATCH-3,PROD-3-469,10.024323216158114,19.94717098783988,1.0538626055573603,53.98309073800849
BATCH-3,PROD-3-470,10.013182087188822,20.024176461155534,0.985877690491501,50.224769724328745
BATCH-3,PROD-3-471,9.988705152367139,20.010235975274355,0.94108761602504,50.17064711205946
BATCH-3,PROD-3-472,9.902992436803403,20.064841465257174,1.0223547130419672,49.51141687757158
BATCH-3,PROD-3-473,9.875960599850382,19.93626010052286,0.9445270401222858,45.99898567152687
BATCH-3,PROD-3-474,9.987484776936316,20.055603898726176,1.0107090507798235,51.354498311710124
BATCH-3,PROD-3-475,10.021102940256096,19.997398322478062,1.0273589589828915,46.66408158307151
BATCH-3,PROD-3-476,9.977301786733065,19.957279771054374,1.0253744983176545,49.832507064488304
BATCH-3,PROD-3-477,10.049379448734914,20.01566378043042,0.988627919794548,51.37285597361573
BATCH-3,PROD-3-478,9.986520550431235,19.928674587171503,0.9011423734885838,47.76183096782432
BATCH-3,PROD-3-479,9.973088620857743,19.979594889599067,1.0139162308562535,47.625478131515756
BATCH-3,PROD-3-480,9.995141195626717,19.98034092118364,0.9374529838316168,51.342174893753615
BATCH-3,PROD-3-481,9.948316619645503,19.91112006323799,0.9770015576509176,50.92833494307833
BATCH-3,PROD-3-482,9.998794012225444,20.05616473959428,0.9895020588244228,50.4556603837832
BATCH-3,PROD-3-483,9.971418014817674,19.95959977273063,0.9432710775510054,46.85807428499984
BATCH-3,PROD-3-484,9.967815935914343,20.023330572874634,1.0379622075463537,49.12380960351086
BATCH-3,PROD-3-485,9.982708070318749,20.034763191273065,1.0222117714566643,50.11403448903678
BATCH-3,PROD-3-486,10.04947230478839,20.026464656930806,0.951052283840811,51.28699602577759
BATCH-3,PROD-3-487,10.031299644934492,20.001481079611537,0.9912421568669612,52.98823492892326
BATCH-3,PROD-3-488,9.940079962813243,19.97745605436832,1.075172077466855,49.71894889951945
BATCH-3,PROD-3-489,9.975364358042265,20.0294284569782,1.0101259920236296,51.311962898771704
BATCH-3,PROD-3-490,9.95568517637945,20.09732272281652,0.9667421183268805,47.036255650838655
BATCH-3,PROD-3-491,9.912568525773745,20.007480197319516,0.9607972231815555,47.0747850026437
BATCH-3,PROD-3-492,9.944761241866864,19.951672157656425,0.9271611300825332,50.182658415039505
BATCH-3,PROD-3-493,10.007428928063765,19.99480477449436,0.9381498105945023,50.47332680769917
BATCH-3,PROD-3-494,9.986813548885111,19.968003206580065,0.991279949923858,51.839074369857535
BATCH-3,PROD-3-495,9.892618326693531,19.984405407878334,0.9114571476381224,47.43976448899092
BATCH-3,PROD-3-496,9.995387754799644,20.033338794715558,1.0542032311485297,49.095823206006195
BATCH-3,PROD-3-497,10.06552822985666,20.009752458107897,0.971706938204713,51.019756562298966
BATCH-3,PROD-3-498,9.968793237903755,19.931079194528312,1.0317197291055586,48.43715803637753
BATCH-3,PROD-3-499,10.0663173348853,19.989419338900714,1.0445030400426043,53.03322604970325
BATCH-3,PROD-3-500,10.013583005036558,19.94915760879539,0.971711097074514,48.09082668337108
BATCH-3,PROD-3-501,10.029371147059457,19.93824106794916,1.0275606239862503,49.77504716038349
BATCH-3,PROD-3-502,9.998333770108749,20.049816027698665,0.9813187944287168,49.80810849044838
BATCH-3,PROD-3-503,9.972541548832728,20.030295332176337,0.9346398971069476,49.63138066127411
BATCH-3,PROD-3-504,10.020639583921845,20.01232344592848,0.9315671703708945,52.40956426658552
BATCH-3,PROD-3-505,10.075559673079255,19.96870617887625,1.0326370749186915,48.219777260793464
BATCH-3,PROD-3-506,10.00443222815687,20.100592157841803,0.9661055727340585,54.06154963687261
BATCH-3,PROD-3-507,9.926317410618475,20.067446534612706,0.9896524442751733,51.21959251756087
BATCH-3,PROD-3-508,10.030840485271938,19.93947200635366,1.0677147664596756,49.12144053789492
BATCH-3,PROD-3-509,10.006769829647643,19.985605618460795,1.0466954415790966,50.91919925251897
BATCH-3,PROD-3-510,9.942304692267632,20.031208574060006,0.9833082847584602,49.10823264400946
BATCH-3,PROD-3-511,9.951444589786124,19.98485282139586,0.9980832144135124,52.4312008625789
BATCH-3,PROD-3-512,10.05506027349661,20.06231635232843,1.0345519548630397,49.011702707662735
BATCH-3,PROD-3-513,9.936910335049896,20.000748678641806,0.929276632558272,50.4292191459315
BATCH-3,PROD-3-514,9.970522075514868,19.978843085907055,1.119667679644492,50.072784813628566
BATCH-3,PROD-3-515,9.956974045967895,20.006684211332963,0.9874831769975674,50.103437421145394
BATCH-3,PROD-3-516,10.120829033498659,20.0095277985665,1.0217125585946294,51.98582110790587
BATCH-3,PROD-3-517,9.903822199597531,19.944717668599505,0.9302405155587238,47.890260502098265
BATCH-3,PROD-3-518,9.949699902111158,19.963324513722505,0.9644815119709226,50.30622116564258
BATCH-3,PROD-3-519,10.08505355300855,20.005232755211658,1.0078649202680168,50.83053068237003
BATCH-3,PROD-3-520,10.023719371101507,20.009021055150487,0.9917623778929613,50.63102033606223
BATCH-3,PROD-3-521,10.100269117816495,20.003068840366733,1.005816934028925,51.98674228472041
BATCH-3,PROD-3-522,10.046572565439549,19.969378628255456,1.1618002923565696,53.329212021446914
BATCH-3,PROD-3-523,10.039445698632898,19.93668792246948,0.9780930223905022,49.41915178725633
BATCH-3,PROD-3-524,10.028337271359653,19.89524117550561,1.04938217506459,49.48023584630748
BATCH-3,PROD-3-525,10.043590981350361,19.98630671936712,1.011819130864669,50.305570155069795
BATCH-3,PROD-3-526,10.04195452940013,19.974204565746042,0.965449405928442,51.03610683790429
BATCH-3,PROD-3-527,9.971127946279944,19.97184181637082,0.9770915120137402,51.26727603665328
BATCH-3,PROD-3-528,9.939790835233202,20.031914975001182,0.8898266318276471,51.49646402467639
BATCH-3,PROD-3-529,9.956762068010068,20.022604968816655,1.0066023617979578,48.406188280517405
BATCH-3,PROD-3-530,10.002618907263587,19.975031058567772,1.0465959788212467,49.618065825111394
BATCH-3,PROD-3-531,10.087947823963452,19.968358002324905,0.9253408270995696,46.944413213449195
BATCH-3,PROD-3-532,10.096769344370037,19.983723963268016,0.9392061220364631,51.55800109627671
BATCH-3,PROD-3-533,9.961728226216648,20.08298723789996,1.0580422297017176,49.616127304434755
BATCH-3,PROD-3-534,10.048823368514439,19.94687183061924,0.9892970708481468,48.82834475566479
BATCH-3,PROD-3-535,9.982291356031947,19.92346766372287,0.955705851150171,50.541940513872625
BATCH-3,PROD-3-536,10.0199896224386,19.97431380728025,1.006904896440764,50.40883438286902
BATCH-3,PROD-3-537,9.951158453809724,19.991933695767266,1.0767220086044142,52.14136231561189
BATCH-3,PROD-3-538,10.016016942201436,19.986808853459188,1.035165409292947,47.028470003834485
BATCH-3,PROD-3-539,10.079698075459948,19.987118752289533,0.9685020556613564,49.34636976401801
BATCH-3,PROD-3-540,10.100092616327235,20.01005822706272,0.9774390664973212,48.981427544332696
BATCH-3,PROD-3-541,10.074135973461052,20.01557848622099,0.9504023029926427,50.66762309085602
BATCH-3,PROD-3-542,9.961795105307298,20.04766957759891,1.0184414071706478,51.67165780625998
BATCH-3,PROD-3-543,10.032486675112398,19.98408131950719,1.005383262734319,48.934093604188185
BATCH-3,PROD-3-544,9.906437259653318,19.975868448118543,1.0673784009481146,48.36024493889037
BATCH-3,PROD-3-545,10.047588010966132,20.010090184509274,1.0165845469145645,50.92319162828411
BATCH-3,PROD-3-546,9.891005668927127,20.001971620897297,1.0634990218615463,52.676283926884
BATCH-3,PROD-3-547,10.076626276300317,19.97352745039514,1.0014800596557392,47.56546163403595
BATCH-3,PROD-3-548,9.942271797568683,20.04136631442408,1.1019632916748776,47.663083802422044
BATCH-3,PROD-3-549,10.007531401617728,19.973484589210823,1.0577779892521724,46.037889415898704
BATCH-3,PROD-3-550,9.973413884911784,20.044984948245546,1.0037222539451918,51.588854223543194
BATCH-3,PROD-3-551,10.03025930628675,20.127124449522263,1.0417478256356043,54.14178764186411
BATCH-3,PROD-3-552,9.983205219406797,19.967435000562332,1.033737649527336,52.394847364462144
BATCH-3,PROD-3-553,10.011815169409088,19.94750873155872,1.057289754975852,46.50717208273641
BATCH-3,PROD-3-554,10.018697208983543,20.032226758428642,0.9966743761909124,51.487361804272574
BATCH-3,PROD-3-555,10.043393443699724,19.99983965567424,0.9476624246347338,50.27364047090336
BATCH-3,PROD-3-556,9.955971086791525,20.109177456635376,1.0676653369169644,53.630860738459525
BATCH-3,PROD-3-557,9.970620232733552,19.899039582633296,0.9463055484142906,50.764072793238945
BATCH-3,PROD-3-558,9.943152946506483,19.97679483879264,1.0229993124821797,50.085726755811436
BATCH-3,PROD-3-559,9.992281978569956,19.998667754417543,1.00284763827842,49.699849615504604
BATCH-3,PROD-3-560,9.918543077544612,19.997509481045284,0.9261659755447791,51.924636573407035
BATCH-3,PROD-3-561,9.974527575436214,19.957372878313404,1.022099194530336,49.98743820269347
BATCH-3,PROD-3-562,9.965495756274015,20.042627538987926,1.0407921265444269,49.03698817894978
BATCH-3,PROD-3-563,9.974883839516917,20.07572871012049,1.1292892409865396,51.45528926372269
BATCH-3,PROD-3-564,9.991248289023583,20.04204592138458,0.9972345629233156,51.32063205646667
BATCH-3,PROD-3-565,10.093402554703458,19.92808255067219,1.0480515046890986,49.57990028687773
BATCH-3,PROD-3-566,9.988283018073025,19.927452363858457,0.9461949929987417,49.91900020699737
BATCH-3,PROD-3-567,10.065717065300806,19.938586825837405,1.0222313423609581,47.33853173104206
BATCH-3,PROD-3-568,9.952378666073027,19.940531559133177,0.8453167716595525,48.37941676360446
BATCH-3,PROD-3-569,10.043964943775494,20.014236093436143,0.9611823252781494,51.88545020025496
BATCH-3,PROD-3-570,10.010831086033097,19.931712945231624,0.9873699309540189,51.86230305063998
BATCH-3,PROD-3-571,9.990805711913312,19.909113182708253,0.9871083488262747,48.19305733843753
BATCH-3,PROD-3-572,9.999984753288723,19.971886630408363,0.9695544129184586,51.51806858452673
BATCH-3,PROD-3-573,10.037545794517976,19.9708770534167,1.0086841972422114,50.20695159002863
BATCH-3,PROD-3-574,9.99908680993615,19.90963575091016,1.0249121495611078,51.78511814843386
BATCH-3,PROD-3-575,9.92995038645985,20.02534616308963,1.0564355208549348,51.910723155732015
BATCH-3,PROD-3-576,9.958178287443276,19.97407092258828,0.9640236269712488,51.629464549272406
BATCH-3,PROD-3-577,10.05140959903754,20.0657980610563,1.00018516405579,49.49127288162848
BATCH-3,PROD-3-578,9.967477354389715,19.997270584679864,0.9971124214856398,47.14147137705542
BATCH-3,PROD-3-579,10.19251174682925,19.993084646277804,1.0359955880296823,49.77309025290981
BATCH-3,PROD-3-580,10.125466178439526,19.99823245702237,0.9924295821500657,51.62332066945139
BATCH-3,PROD-3-581,10.039386950522818,20.0195569152334,1.0873035784803375,51.2555455418939
BATCH-3,PROD-3-582,9.97059782516173,19.943066107945207,1.0466419741170128,49.62525920935361
BATCH-3,PROD-3-583,10.027321648341186,19.961580165290282,0.9977640313023248,50.7983768278162
BATCH-3,PROD-3-584,9.952944808865494,19.95320524080748,0.9532092898615159,53.6454216969737
BATCH-3,PROD-3-585,9.951139952871172,19.896782949421027,1.0595462125648947,52.506410719432914
BATCH-3,PROD-3-586,10.038113509749419,20.00326464813281,1.0398104828640249,48.26431977923804
BATCH-3,PROD-3-587,9.892304434448887,20.013512950507046,1.062299950996429,47.954898340141135
BATCH-3,PROD-3-588,9.992660655446432,20.124338825850124,0.9738990181379349,48.903319183316874
BATCH-3,PROD-3-589,9.995701264715766,20.100264656223516,1.0543164973454522,49.98267908639997
BATCH-3,PROD-3-590,10.106096971737463,20.011552316840717,1.0204273114365032,47.084715780592276
BATCH-3,PROD-3-591,9.97506942941788,20.030912706753384,0.9519493774747859,52.835655428289954
BATCH-3,PROD-3-592,10.028847876781782,19.96153466314396,1.029093156802103,47.048094404022855
BATCH-3,PROD-3-593,9.971764919008585,20.06080843966743,1.014753392189008,47.85867493051202
BATCH-3,PROD-3-594,9.932811297868673,20.031143248195107,0.9168764657616887,49.74568344751651
BATCH-3,PROD-3-595,10.06613655220142,20.00446920229172,1.110993383095187,51.805946066000246
BATCH-3,PROD-3-596,9.993257467134026,20.089658980411073,0.9582654954838554,51.59798841189785
BATCH-3,PROD-3-597,10.05424428211362,19.97525234148179,1.0136994678148878,50.317188669385374
BATCH-3,PROD-3-598,10.056499022624891,19.98173465752461,1.0444841309065551,50.76646540039119
BATCH-3,PROD-3-599,10.048108545898256,20.046991968386568,0.9893857180029832,49.853422476525985
BATCH-3,PROD-3-600,10.051039732158308,19.979571334541067,0.9995826019648543,50.570687763454664
BATCH-3,PROD-3-601,9.887585853962113,20.002919676692734,1.028447259857386,48.85203735217912
BATCH-3,PROD-3-602,10.031734095293443,20.054231930476902,0.8460219991317289,49.61148758115275
BATCH-3,PROD-3-603,9.98058831069746,20.03509041309011,0.960263577410303,52.52825639917286
BATCH-3,PROD-3-604,9.959012210802102,19.974191984792565,1.071714390104312,56.52185555058403
BATCH-3,PROD-3-605,10.044102998974438,19.942463114119008,0.9974473701477101,47.91569260359486
BATCH-3,PROD-3-606,10.006375604245601,19.94370747554827,1.0838005227801122,46.584589915697656
BATCH-3,PROD-3-607,9.987440600530304,19.954279122629746,1.039952429522714,49.560455902062806
BATCH-3,PROD-3-608,10.020193716544005,20.051918794705077,1.0332291686571544,50.81695116397671
BATCH-3,PROD-3-609,9.959168684564787,20.01752371183777,1.04892347254868,50.83804878541963
BATCH-3,PROD-3-610,10.037975947525503,19.982287116689168,1.0437762344726085,50.86380790999658
BATCH-3,PROD-3-611,10.164047147285585,19.982754192717668,0.9886782396164804,50.69036546242916
BATCH-3,PROD-3-612,9.894143235498367,19.93446659432017,1.0688615803980146,51.932389574275504
BATCH-3,PROD-3-613,10.04070928047703,19.866613871353742,0.9343977576301706,48.5344223775793
BATCH-3,PROD-3-614,9.968869205641607,19.998552216873794,1.0257811362747136,50.990473302629155
BATCH-3,PROD-3-615,9.963485658408178,19.964733166308747,1.037454700679624,48.14969799373838
BATCH-3,PROD-3-616,9.95860071601242,20.095353616335874,1.100260003331025,51.37917554876353
BATCH-3,PROD-3-617,9.931354560721156,20.008765062103127,1.0398942293056312,50.618410775648606
BATCH-3,PROD-3-618,9.981333024857516,19.90117674952507,1.011119992032045,52.338960450602926
BATCH-3,PROD-3-619,10.026666762880108,19.99334712698463,1.0463676994518507,50.75578810415525
BATCH-3,PROD-3-620,10.051095486282858,20.024134527459953,1.028336624516818,52.04629420766449
BATCH-3,PROD-3-621,10.012185707240361,19.95150227550758,0.9689682852737835,48.1824790317461
BATCH-3,PROD-3-622,9.999306798337459,20.079728127396535,1.0033778931736042,49.44881218142389
BATCH-3,PROD-3-623,9.990905766149716,20.06210110830921,1.0421756961062738,52.132161465908155
BATCH-3,PROD-3-624,9.97700337766878,20.016076690237348,0.9880623479008095,48.920290986196214
BATCH-3,PROD-3-625,10.000009714151512,19.992001446307857,1.0517976753987763,51.74157714128484
BATCH-3,PROD-3-626,10.03975373227615,20.01303750973555,0.9858777404610187,52.923042534453664
BATCH-3,PROD-3-627,9.956172570477989,20.033080642943936,1.0229826490260152,52.18667818310822
BATCH-3,PROD-3-628,9.974264425549086,19.946700649655043,0.9465420586160289,53.56103066844827
BATCH-3,PROD-3-629,9.9415077935417,20.114310019782103,1.0176152091762278,46.60054071326217
BATCH-3,PROD-3-630,9.995336432139498,19.96585914424259,1.0051527887811,47.706780959037836
BATCH-3,PROD-3-631,10.0350374476835,20.033085836444943,0.9779289888120818,50.20514428383428
BATCH-3,PROD-3-632,10.00801946100425,20.03843590415797,1.00463870992806,48.47029960357472
BATCH-3,PROD-3-633,10.073858082796704,20.013010709018097,1.029719721705846,52.06660532046339
BATCH-3,PROD-3-634,9.974731134337917,19.94801915033401,0.9334484594081556,46.91058869374153
BATCH-3,PROD-3-635,9.987771855636986,20.002355202479706,1.0745281686225012,50.22170108403763
BATCH-3,PROD-3-636,9.986521136513597,20.02113159214782,1.0225890271471012,51.89144950087543
BATCH-3,PROD-3-637,10.077659539822385,20.07988283950356,0.9949897819635571,52.07443443635628
BATCH-3,PROD-3-638,9.963447291638179,20.034018212500637,0.9638948857770208,45.654908349131034
BATCH-3,PROD-3-639,9.995065643641041,19.98257095707396,1.0006348789648243,50.509615850297344
BATCH-3,PROD-3-640,10.039196959840215,20.00544719473951,0.8984470675020908,50.049755702393064
BATCH-3,PROD-3-641,10.004308218863306,19.974603592429112,1.0666070263705125,51.00152281552621
BATCH-3,PROD-3-642,10.075121286398744,19.946692372046783,0.9559906478453676,45.99938321564253
BATCH-3,PROD-3-643,9.9436741430355,20.037963073068813,1.0428311958815257,49.156832924735575
BATCH-3,PROD-3-644,10.027769276815468,19.948320720278407,0.9676450519104204,53.61471613497254
BATCH-3,PROD-3-645,10.057869625916812,19.969443931176794,1.072664487170724,51.31201473340194
BATCH-3,PROD-3-646,9.952590068906028,20.018376256103714,1.0257780929248566,50.18689713931823
BATCH-3,PROD-3-647,10.046434532360239,20.064474618011822,1.0051191686680894,54.66609456379092
BATCH-3,PROD-3-648,9.999964813401853,20.061323331009483,1.0934752789344688,52.16147014409468
BATCH-3,PROD-3-649,10.001566669592755,19.991735649640976,0.9639513708439058,53.24434112003259
BATCH-3,PROD-3-650,9.996539282930204,20.029507030217363,0.9904869793179278,49.60804701457748
BATCH-3,PROD-3-651,10.085496149967057,20.027215233335266,1.012533894572328,49.79076748552441
BATCH-3,PROD-3-652,9.974753368033012,19.991992586617453,0.9791517375485282,49.318379319266285
BATCH-3,PROD-3-653,9.953549874542986,19.954443243351832,1.0163759422804448,46.73087150080403
BATCH-3,PROD-3-654,10.000122696625526,19.980297163428705,0.989530623359032,49.52302453888471
BATCH-3,PROD-3-655,10.082328748674081,20.004058697466196,1.057777134559356,48.44311517245655
BATCH-3,PROD-3-656,10.05018944282784,20.00500605983102,1.1032421826791026,51.627968529537135
BATCH-3,PROD-3-657,10.001428948878146,20.072958648134545,0.9812116203305168,52.2567449639039
BATCH-3,PROD-3-658,9.99827463503975,19.994645486296033,1.0187436200409117,45.73225950027613
BATCH-3,PROD-3-659,10.01768109134668,20.073095511454262,0.947322738037487,52.39686114467068
BATCH-3,PROD-3-660,10.046125514379918,19.98946681450519,1.0078473232743796,51.23477909926489
BATCH-3,PROD-3-661,9.952097925454275,20.04679728498552,1.004922949835793,47.22740701380902
BATCH-3,PROD-3-662,9.922907373243186,19.890186848905927,0.9027557034961772,50.961321047459805
BATCH-3,PROD-3-663,9.999563631098955,20.018720943118428,1.0401763542587759,47.27967573707625
BATCH-3,PROD-3-664,9.999760865794771,19.96192639566282,0.9273637986237988,49.486984137951524
BATCH-3,PROD-3-665,10.064016641959258,19.98080745333162,1.0747640080904144,48.434449180894845
BATCH-3,PROD-3-666,10.029952047155977,20.059104293901886,0.9679517356950539,50.62816556800649
BATCH-3,PROD-3-667,9.989353875777441,20.06804000466129,0.9808271282047489,50.87891034686034
BATCH-3,PROD-3-668,10.030532790997238,20.074558779984653,1.05862322237622,51.75402212696248
BATCH-3,PROD-3-669,9.936947174805635,19.934443015014715,0.9906522785796482,51.018025921430784
BATCH-3,PROD-3-670,9.97496769335356,19.971297772127276,0.8863454370259204,53.146736446179844
BATCH-3,PROD-3-671,10.043196510121332,19.956947989237904,1.0307780539773634,54.29806476784121
